wallet_address,EmployeeID,Name,Department,Role,Attendance (%),WorkHours (avg/week),PerformanceScore (0–100),ProjectCompletionRate (%),BehaviourScore (0–100),SkillScore (0–100),ExperienceYears,TrainingCompleted (Yes/No),CertificationsCount,ReputationScore (weighted composite),AppraisalEligibility (Yes/No),PreviousAppraisals,EmployeeWalletAddress,ReviewerWalletAddress,DAOEligible (Yes/No),appraisal_year,eligible,sbt_token_id,zk_proof_hash,hr_signature,BaseSalary_masked,ProposedSalaryIncrement (%)_masked,zk_input_commitment
0xd97cdd6ebc4e02762ff9f9e722be2d2b9dc02f53,EMP1223,QASVH NTRVOI,HR,Engineer,66,59,36,51,81,68,1,Yes,1,51.1,No,2,0x501f2520cb6e714776a50ef4a8ed8034ec02b8ab,0xb20aa281ed4acac3d644ea92c3d6c6375d9826cc,No,2026,False,224,zkproof_0224_hash,HR_SIGN_0224,CONFIDENTIAL,CONFIDENTIAL,e6e3ba8b2eadcf87bf27fd6235ebc63a54fab48e100c965bc5712b4c1f3877b9
0xbc748151e89a25f7e1b3d714e8cc46dacbc6fd4d,EMP1224,CCRTL BUFXLY,Marketing,Manager,60,46,72,56,56,63,7,No,5,59.4,No,2,0x70768da69fe29012a5c644f8c3b7911e113d5e84,0x73a23387ca65fc744a5b327596457151f470cb52,No,2026,True,225,zkproof_0225_hash,HR_SIGN_0225,CONFIDENTIAL,CONFIDENTIAL,234899869d09474e19fd966288a66127803faacb73d697b12b977b483cc17f8f
0x2519177292f6c31e0203da03d2af5b57d9487999,EMP1225,ZWTJT JABQRF,Engineering,Manager,72,54,20,64,50,70,23,No,6,39.6,No,2,0x48c6d7266ef70cbcd780566b9f16d6cc06c28332,0x225e5bf5ee1a3a79e451f4b1998345b54c1b2b40,No,2026,False,226,zkproof_0226_hash,HR_SIGN_0226,CONFIDENTIAL,CONFIDENTIAL,8073b6198e17e154c9d45b1e8362b77ea5a9aef4464b611d51d1647febf3502c
0x34aebce518f7bbf270b9baa2e1ad5cb41ac8fdc0,EMP1226,DMAZA WOFPIP,Marketing,Engineer,99,55,74,83,69,99,2,Yes,5,73.6,Yes,0,0xad190d419b675296299ebdfa5f0ebacb0f5c955f,0xf1763350d85b3c80b597efd2ba1ae5068b190cd9,No,2026,True,227,zkproof_0227_hash,HR_SIGN_0227,CONFIDENTIAL,CONFIDENTIAL,5b371015c7b10a16cb007454c518e6011573db985c2c510abdcf3d4eb2c35180
0x2385a0e5d471b281ae2c30d49ec29d6e2f1fd782,EMP1227,LPAXL VGNLRT,R&D,Intern,94,55,90,73,63,41,11,No,6,61.5,No,0,0x5be0a38a46e609d24fa6049af436af6f9192995b,0xca885bb3de6e071b1e9c0ae25722bafd0aef1f6f,No,2026,True,228,zkproof_0228_hash,HR_SIGN_0228,CONFIDENTIAL,CONFIDENTIAL,d0325bfff2ff80f3a261562c6069199bf634ecad3d77c019edb9ce85739f1445
0x97916639b618ce62b39d584cd944b879a8ebbf14,EMP1228,TMDEG TMUTOZ,Engineering,Lead,87,41,69,91,61,63,13,Yes,9,59.6,No,4,0x272beee6baba90ae797bddbd5de4d9712fe9aa47,0xd072240fc15a5c3b4001d30b9d99e85cf346fc81,No,2026,True,229,zkproof_0229_hash,HR_SIGN_0229,CONFIDENTIAL,CONFIDENTIAL,b667df2dc40b038308a725be24dff67fba4eed8b054c9e27774e0f77fd26167c
0xc1c698f2c8c0d673007ec091ed1869b8f22c94d7,EMP1229,SYHUM ZPOMQJ,IT,Manager,98,54,74,48,95,72,0,No,8,71.0,Yes,1,0x5aa789a8ce2767e16ab160ee555565481f2177cc,0x0089a3ae3906ae28faed354c00bdfc69570bfced,No,2026,True,230,zkproof_0230_hash,HR_SIGN_0230,CONFIDENTIAL,CONFIDENTIAL,2ff55ba347f7b845295421024f043ed5b0ade8b6506ac5a57502499554304683
0xa7221503b458e26b03554920cb0c41229576f148,EMP1230,PKRHM VYSAOX,Marketing,Engineer,83,54,27,76,93,57,5,No,2,46.7,No,1,0x0fc452839fa52ae8cdefd2e9112bb4001836aa16,0xfd728330253908ee88b0c310ae0217f1a67e56b2,No,2026,False,231,zkproof_0231_hash,HR_SIGN_0231,CONFIDENTIAL,CONFIDENTIAL,815c36fdaf1d9b3327eb0af655ec64a9e56cb0571c5ae260cd88b1f72f1b271b
0x85ed4ae06a8e193e77f23d83713fe0108036d104,EMP1231,HKPEP SNLCDC,Operations,Engineer,77,51,67,73,99,78,12,Yes,4,70.4,Yes,4,0x4f284ebeae753f871b7c6e69230c269f1f379918,0x6c126904a74d48641f69ceccf0506da0efe2e10a,No,2026,True,232,zkproof_0232_hash,HR_SIGN_0232,CONFIDENTIAL,CONFIDENTIAL,cf5f1ac9597d4c9dceb72d4bc6524bf65110468a7d248551f07b344e66f7ca7d
0xb90bb0e907d944428b05228fe4a15821bec015b6,EMP1232,ONFZW RHDMZQ,Engineering,Engineer,89,53,61,46,56,54,2,No,1,51.9,No,3,0xaceb3c4ae8476d61e1a9c8263229bdaa7ea6cf9c,0xeb6c0540b90395924dd2751a6ce84d34cb6b1f00,No,2026,True,233,zkproof_0233_hash,HR_SIGN_0233,CONFIDENTIAL,CONFIDENTIAL,c6c169110e7d6cd1bebfb3cd01308fb99455c10981e3d1255537d39647919816
0xdf4e4004e5efc95e1a597e040eff8bf70ec7b162,EMP1233,FDIUS SKVPOZ,R&D,Engineer,97,55,3,89,64,70,17,No,5,35.5,No,3,0x8662a8e2fdfc78156c1ba71a5835a3a5823458bb,0x33b8753f3b811cef22524629c38601683db1378e,No,2026,False,234,zkproof_0234_hash,HR_SIGN_0234,CONFIDENTIAL,CONFIDENTIAL,1169d1b2669bfe51008ef699ba83c05e9403c1e13b5e81714cf4d54dcea197ee
0x41caee7261b97d24c062229c0f800d9155c63d7c,EMP1234,TWXRC DVCAUC,Engineering,Analyst,90,46,63,59,85,68,17,Yes,9,63.5,No,4,0xf3b9e1305bcb49525d8080358b71e53feb16b7d6,0x56f63651af561498738117fd235a83722eef40fa,No,2026,True,235,zkproof_0235_hash,HR_SIGN_0235,CONFIDENTIAL,CONFIDENTIAL,6086e531b42b0249d7edbd2cc2ac208aa2719ab2cab293b1be65b9e598618a1f
0x9123beb67eba2eb6a7fcc4636bae4ae1248fc24e,EMP1235,SBHIQ HFNCTX,Operations,Developer,89,52,21,58,99,51,22,No,4,43.9,No,2,0xcf8d4b639171d75d72afb5f267453f45d9d876af,0x64645ab0cc47d1370a2e865a56623805b07d169b,No,2026,False,236,zkproof_0236_hash,HR_SIGN_0236,CONFIDENTIAL,CONFIDENTIAL,f2e0d2bb18a57253eeeaad3af522a236541ca2b8f637e659872ac8b5d94b6c4b
0x10c57375eb2a617387d9698b522db4cb93664506,EMP1236,NSMIT WIXEVR,HR,Engineer,87,54,43,62,53,60,4,Yes,8,46.6,No,1,0xb13b6f10c5344be828c8c7d86a4d379577f8d2ee,0x5c1dd708dd32c92d2bbf15d8121ff531e8cfd0f5,No,2026,False,237,zkproof_0237_hash,HR_SIGN_0237,CONFIDENTIAL,CONFIDENTIAL,192162f053182da7b9cfdf8e99a9312a60ff772104718fa1501958ba919ba01b
0xe829773bbe718d560175ef731eb66f3f29c0fdbf,EMP1237,SKGHY NBVZMX,IT,Coordinator,70,40,57,64,87,76,8,Yes,9,63.9,No,0,0xce98386258a8e270f8ab78b329bc56decd9ee398,0xbb84a5391485c239dc799cdab69b1b6e61384ae5,No,2026,True,238,zkproof_0238_hash,HR_SIGN_0238,CONFIDENTIAL,CONFIDENTIAL,8763150b7fef8b47561b6fbaef489e7d07ea4e59a4845eb0e5d1dd5f69764b19
0xbd03a6fb094784c2366eb74d7936a7b8ca1991d6,EMP1238,XIWKW WLYOLL,R&D,Engineer,60,35,54,61,66,45,8,Yes,9,49.2,No,0,0x744b41a1236c6f2a456b68368c2efec166c85ad2,0x2b7608aab386909ca4ea653b39a08e4e7c6d5b99,No,2026,True,239,zkproof_0239_hash,HR_SIGN_0239,CONFIDENTIAL,CONFIDENTIAL,5b22c3a8cd3eee8a6f524879004725be31b06412c80df544e16286f8d2da639c
0x2d9f372638dc3e0ade0a2ce86b92a2b66369c13b,EMP1239,NTDGQ AKHKCW,IT,Analyst,65,37,26,72,62,62,20,No,2,41.6,No,1,0x0b82b9e29a644b130fc5c33933ba1771e7287fc3,0x72d22d728bb8aae1aaf5aa49d33e3c992e295751,No,2026,False,240,zkproof_0240_hash,HR_SIGN_0240,CONFIDENTIAL,CONFIDENTIAL,e82dbacc368629788d4971a7b694e348d5a9c2e294c19b956693e299c1bbf829
0xf3846af5c34da9ce0414a0e729efb47eba773131,EMP1240,XDWZE CMLHAT,IT,Engineer,82,38,61,96,76,46,16,No,1,53.5,No,1,0x375a300d0c9e0d8e0741d48541d37499d48ed31d,0xa7eaa34abc75ef5af687770aab3f45cdb0c068ac,No,2026,True,241,zkproof_0241_hash,HR_SIGN_0241,CONFIDENTIAL,CONFIDENTIAL,048eeb9409a6b5bfa54f8406e2f7faece0a2831dffbd26a0ee44227b5ea110df
0x8c4ca77c7c58658ce533bd761b1bc69e4f3d7779,EMP1241,EJGGR ESETLU,R&D,Engineer,88,45,43,90,99,60,7,Yes,4,55.4,No,0,0x8d302c17e22a889d3d6785ce66553c5e79006b89,0xadfc539742bbd1d08664c80951a41c4f2a9da466,No,2026,False,242,zkproof_0242_hash,HR_SIGN_0242,CONFIDENTIAL,CONFIDENTIAL,9e0587aab179778095eb6fc36e03c66bfbf731d0f7011ee32627e02d39125d59
0x964a40142e002706b9a03de2b2a1568999624169,EMP1242,PNWQH IQDMGQ,HR,Analyst,92,56,39,67,84,80,11,No,3,56.7,No,4,0x9833b16ca9a9c4084cedb074a6b48467c6320b80,0x6203655db4fce629696cbd8336596e9516032626,No,2026,False,243,zkproof_0243_hash,HR_SIGN_0243,CONFIDENTIAL,CONFIDENTIAL,aa713fc6b933593fa166976a98e90872d63ef3c46ab1c0f8681f9dcf97570658
0x76efb67febc1da32a3e9cfd15fd3d7123e8b44e0,EMP1243,NRQZY ZWCDSN,IT,Lead,81,38,35,47,92,65,17,No,5,52.4,No,0,0x0631ca0b9b9851cc05209c6749be841480b85412,0x0fe3f7c5a5677a7545114d9181cce560d52dffdb,No,2026,False,244,zkproof_0244_hash,HR_SIGN_0244,CONFIDENTIAL,CONFIDENTIAL,46af35df4eb6bbced57e21871ea644884b97f4303fa2313a2c4f0e5674cb7106
0xf1f9e6f12090d8b5176f83c5fd32a3ea3a7d0f6f,EMP1244,BHSVT WCBZHW,HR,Intern,91,35,64,65,84,71,19,No,0,63.7,No,0,0x5fadcdcf12e0ac0022a4b36605404306f6b06af6,0xae2fd5e87b1e53d0272bfa7895f59f30108d02a5,No,2026,True,245,zkproof_0245_hash,HR_SIGN_0245,CONFIDENTIAL,CONFIDENTIAL,6e8e9385b7608ffcf2b4c02abc8d2f079c387ce2f1c2a1496163fea64e7944f7
0xf732309181bf684a6ba69cba5a0bbb6cba777291,EMP1245,BOXNG SBVCFE,Marketing,Manager,88,34,98,70,93,65,9,No,8,78.1,Yes,4,0xf40ae90dded3586f6ce2cee87ef4d123b6c580ed,0xfd079045933ea90a8c0c26f633d85eef38d83d7a,Yes,2026,True,246,zkproof_0246_hash,HR_SIGN_0246,CONFIDENTIAL,CONFIDENTIAL,7e08e7af5651a8a3c73fbba93ac5fd208728ac3314236bb30407654232f69ab7
0x76d9b2aa93133570dc1b8392bbac679a3708380a,EMP1246,PIGRD SVGTCU,Marketing,Intern,77,47,23,47,57,49,24,Yes,7,36.0,No,2,0x93697227686ea6001d5de0a83c450897d73bdca9,0xaa0fe8f382f9c009c25f16a6cc352335ec00691d,No,2026,False,247,zkproof_0247_hash,HR_SIGN_0247,CONFIDENTIAL,CONFIDENTIAL,63e8a3b5c9b4dc79b805eb76ceedc37a6b08aee02ae4b9b740d4c1dd519076fc
0xde34f8ec7578619b1ec7ecaf606cc1670d96bf97,EMP1247,ZOSGE WJRZTF,R&D,Manager,82,44,76,87,99,62,18,No,9,69.7,No,3,0xea2ae21a0ed6cc4bbdb1d7d6afc5a4a61e8c6f4f,0x22348e859232f438d7845d590d7902cb3f4fd9ea,No,2026,True,248,zkproof_0248_hash,HR_SIGN_0248,CONFIDENTIAL,CONFIDENTIAL,d214eafba5f80accc5e693476fa4ed00df051b04ac96f0b351a36bfb91ecbf64
0xe61bbe51210009ce845932d4271c42977600a33f,EMP1248,YGDHI OUYQZY,Engineering,Analyst,80,54,78,95,65,80,15,No,9,69.1,No,2,0x0d90de470239f442c1d20506f27eaa6fb99d8753,0xd0ddb07dc2407718f6c3c8bdcb72e27d85dd396f,No,2026,True,249,zkproof_0249_hash,HR_SIGN_0249,CONFIDENTIAL,CONFIDENTIAL,e70dca73d1c70dfd1caa9c90d722ceb40242f568889b40718825ffa5ca294439
0xca6dbae70cabecf54106e8e8a4f5848c9458f7af,EMP1249,KXURJ CVNRKW,IT,Manager,63,54,99,56,55,70,19,No,4,72.0,Yes,1,0x14a31b8335c3b8853272d2cc3e9db26eba01158e,0xfbf3fb36f7c3c1ae2127ab23cd99b1fc2e687e69,No,2026,True,250,zkproof_0250_hash,HR_SIGN_0250,CONFIDENTIAL,CONFIDENTIAL,078ae96785062616e18842433ff057df983535e098877f99462e6881a2920471
0xaaa4e078a420255520c656eb71000ff93f1dd992,EMP1250,UJQVG QARKWB,HR,Coordinator,69,53,41,40,90,82,0,Yes,2,59.2,No,1,0xec4bc691ec7efc00dfa326bad6546d6e0a6a29ea,0x1d1ba900112a03a8fcb3679e0b53afd0f5800222,No,2026,False,251,zkproof_0251_hash,HR_SIGN_0251,CONFIDENTIAL,CONFIDENTIAL,95211462ce88ccf2c0bae2d6d5bad928d5dab68243db47440f216ee32ecd3b42
0x780dee30028e32b0c58b2f0db21ec886d4bc5c8a,EMP1251,OQOEH JQKIGC,Marketing,Coordinator,81,55,97,84,65,67,19,Yes,2,72.1,Yes,4,0x1045007e271a5b197b542e277ddc38f389763e90,0xa888058ba41c9467049b406b230c0db346842372,No,2026,True,252,zkproof_0252_hash,HR_SIGN_0252,CONFIDENTIAL,CONFIDENTIAL,86d9ecc9ff124147fbf9835ad2f23424cc860d4697c7e0cfd1ea2e1fed1080a2
0xf58232b24e1ce8f3457b4acdf5ba2825bbc08fa2,EMP1252,SNKOS OIVWRY,Marketing,Engineer,76,37,4,42,99,69,8,No,5,42.6,No,1,0xa37fd708f0ce7783508a0ddc7e12f72f604ecb5e,0x61c977ed12f55cf1223e56033f3f442e3e53a94f,No,2026,False,253,zkproof_0253_hash,HR_SIGN_0253,CONFIDENTIAL,CONFIDENTIAL,a46ee2633ab3181804c59137a2be65a999842eadc92b4a6165e47dbf56b662c5
0x0debbfcf898a6bc0d48bc24a4dcf893c29aa3d08,EMP1253,NWCHB FMINWA,R&D,Developer,70,58,9,75,82,98,20,No,5,49.9,No,3,0x06e8f21224b9ca480c74d728273b7831346f2562,0x65a6283c69192864547eb674311d05453e4d4a03,No,2026,False,254,zkproof_0254_hash,HR_SIGN_0254,CONFIDENTIAL,CONFIDENTIAL,3833c73d3a7770526d6e9e3e18719432f78fdfc52f03bbb873d8eb5261fd07d5
0x8ddc6fbbbb2071b49e18d7d8c2fc40165522a487,EMP1254,TAQPV EPOUHC,Marketing,Developer,98,58,91,87,53,66,5,No,5,67.3,No,3,0x79ab3962acdeacd2b1cd214d2dd2bbb5c40e14ab,0xb16db673e9c0a4f18d19cc18332f0aea61d00adb,No,2026,True,255,zkproof_0255_hash,HR_SIGN_0255,CONFIDENTIAL,CONFIDENTIAL,4a03ee15bc29af6069076a599004aa1c2997dc57f03bad5ea4b07e50e892344a
0xfccf9dfa643343cc78e9033112d592b4f38092fd,EMP1255,GEEEQ CSWDBE,IT,Coordinator,82,55,7,97,72,57,19,No,8,35.1,No,0,0xc0155a71c8237a28896f9321c5fbf8cf8bac1a7d,0x2d4a178398f84d7b275444ee2843ac45a5435dcb,No,2026,False,256,zkproof_0256_hash,HR_SIGN_0256,CONFIDENTIAL,CONFIDENTIAL,a67a0c32fb320e646d1f2c30c3ce997391386346213e66756bc2644539158565
0xec597f4db461911c40d57a19f4599ceeed4b298b,EMP1256,OSSHU FNTBJJ,IT,Intern,98,41,1,73,71,56,2,No,8,32.2,No,1,0xbcadc89a776cc13843c781506aee24182f64fe6b,0xb56e78deb4f4aab46c0f8428512fbf0b3dda80e2,No,2026,False,257,zkproof_0257_hash,HR_SIGN_0257,CONFIDENTIAL,CONFIDENTIAL,0c7bcb3ea89926e2fb0f5d6d0027f9cb1f4e6f9b1687400b8a335aece970b3ac
0x29eeb82af55c215843bb743192537b06bf323eab,EMP1257,FNBKG UFLFLB,Operations,Manager,70,59,84,49,75,78,12,No,3,72.3,Yes,0,0x7cf88752c711142ad40136491b4ccba88653818f,0x2ce595ec93de0f365668f32b690e4b64aeb38a01,No,2026,True,258,zkproof_0258_hash,HR_SIGN_0258,CONFIDENTIAL,CONFIDENTIAL,32d81cb18b6b5f33fb6ec05434271b9d6c675d7c762976b427c27fd78fd73559
0x80884065b983d27e270f4c7eea71a75b2e252eae,EMP1258,KOLYH XACRUO,Engineering,Intern,90,59,2,90,51,61,8,Yes,9,30.2,No,0,0x06f424d3c2f0d672aa93bdad16c50f2bf8c0926d,0xddf04baae0284ff91379db3b235e55cb9a23a8d7,No,2026,False,259,zkproof_0259_hash,HR_SIGN_0259,CONFIDENTIAL,CONFIDENTIAL,c774a60aa3a2a69bf5c19658617cd72ee3325411c12d6ddc9ea9da237179d0e2
0x48f03f7bde892477e3c15105bafd9609f7625e49,EMP1259,GTHJF ISSTNK,Engineering,Coordinator,69,55,7,80,53,99,21,Yes,6,43.7,No,0,0x51bec137c711ce81ab23625193e04de020ee9527,0xe4ec84a6598691474cf289fd3e5a39578f7ab4d2,No,2026,False,260,zkproof_0260_hash,HR_SIGN_0260,CONFIDENTIAL,CONFIDENTIAL,57aa799258f2ff9885b80925135a4a6501a2ee1f12c2b79e2ed00d99f7fa2953
0xce68bed43bc798866c2fcacb27601238b80028e0,EMP1260,BPMOF AMRHYE,IT,Coordinator,93,47,67,63,74,46,21,No,2,55.6,No,0,0x10d482a49d0038368359a0683518abed0d38636b,0xdad67927cb90c60d9ccbfce40b41dcd0c0e94893,No,2026,True,261,zkproof_0261_hash,HR_SIGN_0261,CONFIDENTIAL,CONFIDENTIAL,3fefc28b2400d4ac17e955766bef63bde5561fa18a5c770b48de14b16a59d122
0xb3a5c2cb1cb6c03798ea7e1ec838318f3eb8081f,EMP1261,LDODS HGWBQY,R&D,Intern,78,40,37,96,94,48,9,Yes,4,48.4,No,4,0xda1f6e76788ed7423958b26c2d4737a47031ad5b,0x4b6aa818312c3d932eb8dd5689a99cc10630f279,No,2026,False,262,zkproof_0262_hash,HR_SIGN_0262,CONFIDENTIAL,CONFIDENTIAL,b374eb3ed5dc86f0f5ac066d07fc9d6bec86003b8234631c631b166b6e72c8f9
0xe96ece97a5b1d154db347c876da54706208061b8,EMP1262,KECHO SOPNRN,Engineering,Analyst,62,53,46,81,95,53,9,Yes,9,54.2,No,4,0x9eb0e848fc1f355fa0857a98ecd4135b4a6bc6a6,0x93a2bda92fb17ea8db36a33c823c76ac2919a091,No,2026,False,263,zkproof_0263_hash,HR_SIGN_0263,CONFIDENTIAL,CONFIDENTIAL,78358abbae7e7fb62cc3af3d03acc44babc769ddbec3fe47b713f0242fa4790f
0x24530ad181fc81a7f8bc762cafba2e0982a0d149,EMP1263,ITAYI ABFJMH,Operations,Intern,82,40,59,80,61,71,12,No,6,57.7,No,0,0xd458bd805050c0e040b6348b27db3b2d399101f2,0xd4884a38eb077d8e77d767d209a21ef298f45eb3,No,2026,True,264,zkproof_0264_hash,HR_SIGN_0264,CONFIDENTIAL,CONFIDENTIAL,375615bdd5fa906ddb343683d0aef555831dbea3b8dfc68a2cf13bb89055bede
0xa30da0c5f32c44e379edec6d6a4f75d6b8aa4a13,EMP1264,MSDGC PTMGTA,Finance,Coordinator,71,47,65,63,60,85,24,Yes,4,63.9,No,3,0x8bcc59cdefb5579be50d9fc46cbe8bc22eee757b,0x180504f72bb6477c48a196c1e4fbd74450353e58,No,2026,True,265,zkproof_0265_hash,HR_SIGN_0265,CONFIDENTIAL,CONFIDENTIAL,d2aff6d80eb64f41e317f67ded1a0bf07f7c69cb69a1fa91ffdcf8b09c54ed02
0xb26f762edd82eae2a28d17fddb666a9149805e18,EMP1265,ZOZGX PKMRKB,IT,Intern,81,46,92,86,79,53,13,No,5,69.0,No,2,0xe9e41eb07f49424ed11e058cd9d2c09669bde03c,0x85945e4486b2ea0fa4d071166c54ec61cef11b2e,No,2026,True,266,zkproof_0266_hash,HR_SIGN_0266,CONFIDENTIAL,CONFIDENTIAL,7ff00213a2cce2beddf41ddc2be6b0f2c1ddb16582738b8b7a822dbabeca8bf0
0xdb1efdca22165faed6c9796c2eae7ef74b186253,EMP1266,JEJGR UXKSSW,IT,Lead,93,50,70,40,70,50,2,No,7,57.7,No,4,0xd87d241d50d63c3ccd2b435d8af66d175b883efd,0xf8ae1c87d022be4068d05f84130cfd80f2304c69,No,2026,True,267,zkproof_0267_hash,HR_SIGN_0267,CONFIDENTIAL,CONFIDENTIAL,86599667bdf7888a77a4896c6e96cb7b55ae327d8ec647a3cbf6ec04d527b211
0xd210ddf6fc417af914515bb1087d8151f7411ff9,EMP1267,WMFQW RLULMS,HR,Intern,65,55,22,55,83,50,12,Yes,8,41.2,No,3,0xf605389c9891def1d887a31791569b221dc167a6,0xaecffec2fb8dfc1d46ffc9fb8294443d7761b0e7,No,2026,False,268,zkproof_0268_hash,HR_SIGN_0268,CONFIDENTIAL,CONFIDENTIAL,0670b92f9c4c0f1810b715b056982e2c0e727b6e3d9ec3890bdd726efd9a5146
0xc4ef0ff0ed9e3cfa3d97dceb2d6e7a072dff24c1,EMP1268,PHTXX IXVDGB,Engineering,Analyst,84,50,71,72,69,42,5,No,3,55.1,No,2,0x067689e9194af221968a2cabdeaa0e3455a1f864,0x00c5798607d70ce6f111f8bf8af9b21545adfdca,No,2026,True,269,zkproof_0269_hash,HR_SIGN_0269,CONFIDENTIAL,CONFIDENTIAL,ae4bee83a0438c7e091502820514dbe753eafaf0b630b17d48f3a753fbdb0a9f
0xb17c814a997977a8a35991a176245425fa483263,EMP1269,IAQRG RTTOPK,R&D,Coordinator,88,46,48,69,57,51,17,Yes,9,46.8,No,4,0x012fa36012b5c89ff9273583e69dfa7061f4a782,0x7bb828e599f079cbc43256957247371abfd2e6cd,No,2026,True,270,zkproof_0270_hash,HR_SIGN_0270,CONFIDENTIAL,CONFIDENTIAL,27a343ca4c76bccd02cc70b4492244aa6ecefeb5959addf247fb8706c1665be3
0x4e4146f53bdc05f189b19d43329b814d640943c2,EMP1270,GZKBE WKAECO,Marketing,Coordinator,77,47,98,78,64,55,24,Yes,3,68.8,No,3,0xe85deb7ac97a6c52bc8767ca474ac558c550edff,0x5c56abf6107a9384a4f83548b6e238478b94a5e7,No,2026,True,271,zkproof_0271_hash,HR_SIGN_0271,CONFIDENTIAL,CONFIDENTIAL,408836afd5b582db3f037a062467a7e1f34827e3fe1b947b4d74e94cae0b5f13
0x2b7dddd0f1e647993975c43e47229029c4b1d44b,EMP1271,JHHSK YILLAH,Marketing,Developer,65,59,64,85,84,74,11,No,2,64.8,No,2,0x3005d635dbda833bbf8a5d0211e89be67b51fbad,0x6f1df7ce9797fe23c6335640b04525e3f217437c,No,2026,True,272,zkproof_0272_hash,HR_SIGN_0272,CONFIDENTIAL,CONFIDENTIAL,3559197cba2e7d0db6b71421c2c7267b5df7baea5750db7e72278e97969779fd
0xa255d41d56f9f7e93424d7913cd833a3146dda48,EMP1272,CPEIG GEPLBG,R&D,Coordinator,89,31,0,43,63,55,6,No,6,29.7,No,4,0x4f4b020aa026af76e03d6fdef62db5add150802a,0xb271a2d9d38c065126336a42b20004299612de5b,No,2026,False,273,zkproof_0273_hash,HR_SIGN_0273,CONFIDENTIAL,CONFIDENTIAL,00dba484735553f194f374019a6986f098742154b121041e7c50bb247de2d65c
0x2bfc8109cd8f78ddac6897e8a303c5ef24d3e9ee,EMP1273,FCAGD XOGSXC,Operations,Analyst,72,59,20,94,74,82,19,No,4,47.8,No,1,0x3bc0b60f1730aed1629e061758ae0b3024b1ae64,0xf70fafca89fa3e6d028ff5ec607851be2f15c976,No,2026,False,274,zkproof_0274_hash,HR_SIGN_0274,CONFIDENTIAL,CONFIDENTIAL,c13271f166297b1d98ecd3ed5ca19e3cfe939c6a98ff8fc09a1a62d52a0fe661
0x95c48f7fd88f0424cf4baaee933674db99ca3334,EMP1274,SGFYJ NFDWWC,HR,Engineer,91,49,8,76,82,84,9,Yes,1,44.9,No,1,0x446dee32481d5b39002abc6d41985e8fafe6cc60,0x6ec3a400ed54226e9e65bf12721959fd150015de,No,2026,False,275,zkproof_0275_hash,HR_SIGN_0275,CONFIDENTIAL,CONFIDENTIAL,d0a992300a6beb6024795d6d472d390d20e480ee0b84bcf399e0014cac7be39a
0x08e8757e29315576c57e89be528ea7cc6e285129,EMP1275,QWLNX YDSZKB,IT,Manager,89,47,87,65,98,54,21,No,8,71.4,Yes,1,0xf936a63d9c90731994a3b79dd3f32e72a56a7107,0x2a03d1b414bf13fb68c585f2effd7139f8d9e668,No,2026,True,276,zkproof_0276_hash,HR_SIGN_0276,CONFIDENTIAL,CONFIDENTIAL,79d7d2b7933cc132e8c4a02c399c87f0c8f69f00791537057cdcaae954bc00e9
0x8540ac4e3a1b22437c411f8edcb0121cfdf16857,EMP1276,UFYGR IVACPY,Marketing,Intern,65,46,20,49,86,93,18,No,9,54.0,No,4,0xf49b80f5891a7d0e9c1e5db89a25658311a0d1be,0xd2f27b897db1579d528b249c328b9192d253d01f,No,2026,False,277,zkproof_0277_hash,HR_SIGN_0277,CONFIDENTIAL,CONFIDENTIAL,3676c57eb183ebb71c6d587e6b39238e073a33edd05943c96ab28fc52a2b9e97
0xa058b76a1b46dfc9d1862d8602ae83530c26e86d,EMP1277,IDBIA OXBJLA,IT,Engineer,98,59,79,40,90,53,2,Yes,4,65.9,No,2,0x75946a9562293b4b6e0d23e2b5afacb656bd73aa,0x6d43e5443e219f58146df9292115170b8c0bcd1b,No,2026,True,278,zkproof_0278_hash,HR_SIGN_0278,CONFIDENTIAL,CONFIDENTIAL,aa1e8d2afc8ce468af884edaaa97141dab27f44fba3d7adce7b7396136bbe0db
0xb5384144a12dc8fdcec694c53a42ed077fa0ab63,EMP1278,FODAP ZZHVDR,R&D,Lead,69,31,66,73,87,85,22,Yes,4,69.7,No,0,0x4a9214cee09b99c955650b086cab6956d25d3f9d,0xbc8f083785733a548f1d321172602800aa99324a,No,2026,True,279,zkproof_0279_hash,HR_SIGN_0279,CONFIDENTIAL,CONFIDENTIAL,144ffb446db746beee99a319369ea286ec58d21c6522bf8ed28e9908e0411d97
0x0defd5d9c2a99e73cd94ecaf0393a9a60e3750de,EMP1279,ZKZJO XETJEE,Operations,Intern,62,30,97,78,55,40,16,Yes,7,62.5,No,1,0x22261d21cb30afda452b8421b87a990884f97505,0xc976ef6d801d8c85121ccb5a483bc4cf2fd53448,No,2026,True,280,zkproof_0280_hash,HR_SIGN_0280,CONFIDENTIAL,CONFIDENTIAL,e0706c727ca08741c9c85211bdf55ea50bbc5a1664df015fea4fbefe8c6ce596
